Year,Month,Day,Site,Depth,Transect,Observer,Species_Code,Coral_genus,Coral_spp,length,width,height,coral_SA,Area_surveyed,Disease_y_n,Disease_type,pale_perc,pale_bleached_perc,bleached_perc,new_mortality,trans_mortality,old_mortality,total_SA_dead,total_live__SA,,
2022,September,4,Snapshot,30,1,ZP,past,Porites,astreoides,12.00,12.00,4.00,150.7964474,,,,,,,,,,0,150.7964474,,
2022,September,4,Snapshot,30,1,ZP,aaga,Agaricia,agaricites,55.00,30.00,30.00,4005.530633,,,,,,,,,40,1602.212253,2403.31838,,
2022,September,4,Snapshot,30,1,ZP,efas,Eusmilia,fastigiata,10.00,6.00,2.00,50.26548246,,,,,,,,,50,25.13274123,25.13274123,,
2022,September,4,Snapshot,30,1,ZP,aaga,Agaricia,agaricites,6.00,2.00,4.00,50.26548246,,,,,,,,,30,15.07964474,35.18583772,,
2022,September,4,Snapshot,30,1,ZP,past,Porites,astreoides,15.00,15.00,5.00,235.619449,,,,,,,,,,0,235.619449,,
2022,September,4,Snapshot,30,1,ZP,PPOR,Porites,porites,6.00,5.00,4.00,69.11503838,,,,,,,,,,0,69.11503838,,
2022,September,4,Snapshot,30,1,ZP,aaga,Agaricia,agaricites,18.00,14.00,4.00,201.0619298,,,,,,,,,,0,201.0619298,,
2022,September,4,Snapshot,30,1,ZP,aaga,Agaricia,agaricites,10.00,4.00,4.00,87.9645943,,,,,,,,,15,13.19468915,74.76990516,,
2022,September,4,Snapshot,30,1,ZP,past,Porites,astreoides,7.00,7.00,3.00,65.97344573,,,,,,,,,,0,65.97344573,,
2022,September,4,Snapshot,30,1,ZP,past,Porites,astreoides,30.00,27.00,5.00,447.6769531,,,,,,,,,,0,447.6769531,,
2022,September,4,Snapshot,30,1,ZP,aaga,Agaricia,agaricites,11.00,9.00,4.00,125.6637061,,,,,,,,,65,81.68140899,43.98229715,,
2022,September,4,Snapshot,30,1,ZP,past,Porites,astreoides,11.00,8.00,4.00,119.3805208,,,,,,,,,40,47.75220833,71.6283125,,
2022,September,4,Snapshot,30,1,ZP,aaga,Agaricia,agaricites,14.00,10.00,3.00,113.0973355,,,,,,,,,,0,113.0973355,,
2022,September,4,Snapshot,30,1,ZP,srad,Siderastrea,radians,7.00,6.00,1.00,20.42035225,,,,,,,,,10,2.042035225,18.37831702,,
2022,September,4,Snapshot,30,1,ZP,aaga,Agaricia,agaricites,8.00,8.00,2.00,50.26548246,,,,,,,,,,0,50.26548246,,
2022,September,4,Snapshot,30,1,ZP,aaga,Agaricia,agaricites,19.00,20.00,6.00,367.5663405,,,,,,,,,,0,367.5663405,,
2022,September,4,Snapshot,30,1,ZP,past,Porites,astreoides,10.00,10.00,3.00,94.24777961,,,,,,,,,10,9.424777961,84.82300165,,
2022,September,4,Snapshot,30,1,ZP,aaga,Agaricia,agaricites,12.00,19.00,12.00,584.3362336,,,,,,,,,40,233.7344934,350.6017401,,
2022,September,4,Snapshot,30,1,ZP,past,Porites,astreoides,30.00,30.00,10.00,942.4777961,,,,,,,,,,0,942.4777961,,
2022,September,4,Marilyns Cut,33,1,ZP,OFAV,Orbicella,faveolata,19.00,22.00,8.00,515.2211952,,,,,20,,,,,0,515.2211952,,
2022,September,4,Marilyns Cut,33,1,ZP,PAST,Porites,astreoides,4.00,4.00,2.00,25.13274123,,,,,,,,,,0,25.13274123,,
2022,September,4,Marilyns Cut,33,1,ZP,PAST,Porites,astreoides,4.00,4.00,2.00,25.13274123,,,,,,,,,,0,25.13274123,,
2022,September,4,Marilyns Cut,33,1,ZP,ISIN,Isophyllia,sinuosa,15.00,13.00,5.00,219.9114858,,,,,,,,,,0,219.9114858,,
2022,September,4,Marilyns Cut,33,1,ZP,SSID,Siderastrea,siderea,40.00,25.00,20.00,2042.035225,,,,,,,,,55,1123.119374,918.9158512,,
2022,September,4,Marilyns Cut,33,1,ZP,AAGA,Agaricia,agaricites,16.00,16.00,4.00,201.0619298,,,,,,,,,,0,201.0619298,,
2022,September,4,Marilyns Cut,33,1,ZP,AAGA,Agaricia,agaricites,4.00,4.00,3.00,37.69911184,,,,,,,,,,0,37.69911184,,
2022,September,4,Marilyns Cut,33,1,ZP,AAGA,Agaricia,agaricites,4.00,4.00,3.00,37.69911184,,,,,,,,,,0,37.69911184,,
2022,September,4,Marilyns Cut,33,1,ZP,PAST,Porites,astreoides,4.00,4.00,4.00,50.26548246,,,,,,,,,,0,50.26548246,,
2022,September,4,Marilyns Cut,33,1,ZP,PAST,Porites,astreoides,4.00,4.00,4.00,50.26548246,,,,,,,,,,0,50.26548246,,
2022,September,4,Marilyns Cut,33,1,ZP,PAST,Porites,astreoides,9.00,7.00,5.00,125.6637061,,,,,,,,,,0,125.6637061,,
2022,September,4,Marilyns Cut,33,1,ZP,EFAS,Eusmilia,fastigiata,8.00,4.00,4.00,75.39822369,,,,,,,,,20,15.07964474,60.31857895,,
2022,September,4,Marilyns Cut,33,1,ZP,AAGA,Agaricia,agaricites,10.00,10.00,4.00,125.6637061,,,,,,,,,,0,125.6637061,,
2022,September,4,Marilyns Cut,33,1,ZP,SSID,Siderastrea,siderea,10.00,6.00,3.00,75.39822369,,,,,,,,,,0,75.39822369,,
2022,September,4,Marilyns Cut,33,1,ZP,SSID,Siderastrea,siderea,6.00,4.00,2.00,31.41592654,,,,,,,,,,0,31.41592654,,
2022,September,4,Marilyns Cut,33,1,ZP,AAGA,Agaricia,agaricites,30.00,15.00,10.00,706.8583471,,,,,,,,,20,141.3716694,565.4866776,,
2022,September,4,Marilyns Cut,33,1,ZP,AAGA,Agaricia,agaricites,7.00,4.00,1.00,17.27875959,,,,,,,,,30,5.183627878,12.09513172,,
2022,September,4,Marilyns Cut,33,1,ZP,OFAV,Orbicella,faveolata,24.00,16.00,27.00,1696.460033,,,,,,,,,40,678.5840132,1017.87602,,
2022,September,4,Marilyns Cut,33,1,ZP,AAGA,Agaricia,agaricites,5.00,5.00,1.00,15.70796327,,,,,,,,,,0,15.70796327,,
2022,September,4,Marilyns Cut,33,1,ZP,SSID,Siderastrea,siderea,20.00,20.00,2.00,125.6637061,,,,,,,,,,0,125.6637061,,
2022,September,4,Marilyns Cut,33,1,ZP,OFAV,Orbicella,faveolata,13.00,9.00,13.00,449.2477495,,,,,,,,,,0,449.2477495,,
2022,September,4,Marilyns Cut,33,1,ZP,AAGA,Agaricia,agaricites,15.00,13.00,13.00,571.769863,,,,,,,,,90,514.5928767,57.1769863,,
2022,September,4,Marilyns Cut,33,1,ZP,AAGA,Agaricia,agaricites,27.00,70.00,8.00,1218.93795,,,,,,,,,,0,1218.93795,,
2022,September,4,Marilyns Cut,33,1,ZP,OFAV,Orbicella,faveolata,48.00,70.00,35.00,6487.38883,,,,,,,,,80,5189.911064,1297.477766,,
2022,September,4,Marilyns Cut,33,1,ZP,SSID,Siderastrea,siderea,50.00,30.00,20.00,2513.274123,,,,,,,,,,0,2513.274123,,
2022,September,4,Marilyns Cut,33,1,ZP,SSID,Siderastrea,siderea,34.00,22.00,20.00,1759.291886,,,,,,,,,80,1407.433509,351.8583772,,
2022,September,4,Marilyns Cut,33,1,ZP,AAGA,Agaricia,agaricites,10.00,10.00,4.00,125.6637061,,,,,,,,,,0,125.6637061,,
2022,September,4,Marilyns Cut,33,1,ZP,AAGA,Agaricia,agaricites,10.00,10.00,4.00,125.6637061,,,,,,,,,,0,125.6637061,,
2022,September,4,Marilyns Cut,33,1,ZP,AAGA,Agaricia,agaricites,30.00,16.00,5.00,361.2831552,,,,,,,,,,0,361.2831552,,
2022,September,4,Marilyns Cut,33,1,ZP,PPOR,Porites,porites,10.00,8.00,2.00,56.54866776,,,,,,,,,30,16.96460033,39.58406744,,
2022,September,4,Marilyns Cut,33,1,ZP,OFAV,Orbicella,faveolata,17.00,19.00,12.00,678.5840132,,,,,,,,,,0,678.5840132,,
2022,September,4,Marilyns Cut,33,1,ZP,OFAV,Orbicella,faveolata,15.00,16.00,5.00,243.4734307,,,,,,,,,,0,243.4734307,,
2022,September,4,Marilyns Cut,33,1,ZP,PAST,Porites,astreoides,4.00,4.00,4.00,50.26548246,,,,,,,,,,0,50.26548246,,
2022,September,4,Marilyns Cut,33,1,ZP,AAGA,Agaricia,agaricites,5.00,4.00,21.00,296.8805058,,,,,,,,,,0,296.8805058,,
2022,September,4,Marilyns Cut,33,1,ZP,MMEA,Meandrina,meandrites,8.00,5.00,3.00,61.26105675,,,,,,,,,,0,61.26105675,,
2022,September,4,Marilyns Cut,33,1,ZP,MCAV,Montastraea,cavernosa,10.00,10.00,10.00,314.1592654,,,,,,,,,,0,314.1592654,,
2022,September,4,Marilyns Cut,33,1,ZP,PAST,Porites,astreoides,6.00,6.00,4.00,75.39822369,,,,,,,,,,0,75.39822369,,
2022,September,4,Marilyns Cut,33,1,ZP,MCAV,Montastraea,cavernosa,19.00,10.00,10.00,455.5309348,,,,,,,,40,,182.2123739,273.3185609,,
2022,September,4,Marilyns Cut,33,1,ZP,AAGA,Agaricia,agaricites,8.00,6.00,4.00,87.9645943,,,,,,,,,,0,87.9645943,,
2022,September,4,Marilyns Cut,33,1,ZP,AAGA,Agaricia,agaricites,8.00,6.00,4.00,87.9645943,,,,,,,,,,0,87.9645943,,
2022,September,4,Marilyns Cut,33,1,ZP,AAGA,Agaricia,agaricites,8.00,6.00,4.00,87.9645943,,,,,,,,,,0,87.9645943,,
2022,September,4,Marilyns Cut,33,1,ZP,AAGA,Agaricia,agaricites,8.00,6.00,4.00,87.9645943,,,,,,,,,,0,87.9645943,,
2022,September,4,Marilyns Cut,33,1,ZP,AAGA,Agaricia,agaricites,8.00,6.00,4.00,87.9645943,,,,,,,,,,0,87.9645943,,
2022,September,4,Marilyns Cut,33,1,ZP,PAST,Porites,astreoides,10.00,10.00,10.00,314.1592654,,,,,,,,40,,125.6637061,188.4955592,,
2022,September,4,Marilyns Cut,33,1,ZP,MCAV,Montastraea,cavernosa,6.00,6.00,6.00,113.0973355,,,,,,,,,,0,113.0973355,,
2022,September,4,Marilyns Cut,33,1,ZP,PPOR,Porites,porites,14.00,8.00,8.00,276.4601535,,,,,,,,,,0,276.4601535,,
2022,September,4,Marilyns Cut,33,1,ZP,PAST,Porites,astreoides,12.00,10.00,4.00,138.2300768,,,,,,,,,,0,138.2300768,,
2022,September,4,Marilyns Cut,33,1,ZP,AAGA,Agaricia,agaricites,12.00,20.00,4.00,201.0619298,,,,,,,,,,0,201.0619298,,
2022,September,4,Marilyns Cut,33,1,ZP,AAGA,Agaricia,agaricites,10.00,4.00,10.00,219.9114858,,,,,,,,,40,87.9645943,131.9468915,,
2022,September,4,Marilyns Cut,33,1,ZP,AAGA,Agaricia,agaricites,4.00,3.00,1.00,10.99557429,,,,,,,,,,0,10.99557429,,
2022,September,4,Marilyns Cut,33,1,ZP,DLAB,Diploria,labyrinthyformis,23.00,23.00,23.00,1661.902514,,,,,,,,,,0,1661.902514,,
2022,September,4,Marilyns Cut,33,1,ZP,PAST,Porites,astreoides,5.00,4.00,3.00,42.41150082,,,,,,,,,,0,42.41150082,,
2022,September,4,Marilyns Cut,33,1,ZP,AAGA,Agaricia,agaricites,14.00,6.00,2.00,62.83185307,,,,,,,,,,0,62.83185307,,
2022,September,4,Marilyns Cut,33,1,ZP,AAGA,Agaricia,agaricites,17.00,10.00,6.00,254.4690049,,,,,,,,,5,12.72345025,241.7455547,,
2022,September,4,Marilyns Cut,33,1,ZP,AAGA,Agaricia,agaricites,17.00,10.00,6.00,254.4690049,,,,,,,,,5,12.72345025,241.7455547,,
2022,September,4,Marilyns Cut,33,1,ZP,PAST,Porites,astreoides,4.00,4.00,2.00,25.13274123,,,,,,,,,,0,25.13274123,,
2022,September,4,Marilyns Cut,33,1,ZP,PAST,Porites,astreoides,4.00,4.00,2.00,25.13274123,,,,,,,,,,0,25.13274123,,
2022,September,4,Marilyns Cut,33,1,ZP,PAST,Porites,astreoides,4.00,4.00,2.00,25.13274123,,,,,,,,,,0,25.13274123,,
2022,September,4,Marilyns Cut,33,1,ZP,PAST,Porites,astreoides,4.00,4.00,2.00,25.13274123,,,,,,,,,,0,25.13274123,,
2022,September,4,Marilyns Cut,33,1,ZP,PAST,Porites,astreoides,4.00,4.00,2.00,25.13274123,,,,,,,,,,0,25.13274123,,
2022,September,4,Marilyns Cut,33,1,ZP,PAST,Porites,astreoides,4.00,4.00,2.00,25.13274123,,,,,,,,,,0,25.13274123,,
2022,September,4,Marilyns Cut,33,1,ZP,AAGA,Agaricia,agaricites,8.00,10.00,3.00,84.82300165,,,,,,,,,20,16.96460033,67.85840132,,
2022,September,4,Marilyns Cut,33,1,ZP,AAGA,Agaricia,agaricites,8.00,10.00,3.00,84.82300165,,,,,,,,,,0,84.82300165,,
2022,September,4,Marilyns Cut,33,1,ZP,AAGA,Agaricia,agaricites,8.00,10.00,3.00,84.82300165,,,,,,,,,,0,84.82300165,,
2022,September,4,Marilyns Cut,33,1,ZP,AAGA,Agaricia,agaricites,8.00,10.00,3.00,84.82300165,,,,,,,,,,0,84.82300165,,
2022,September,4,Marilyns Cut,33,1,ZP,PPOR,Porites,porites,15.00,16.00,12.00,584.3362336,,,,,,,,,,0,584.3362336,,
2022,September,4,Marilyns Cut,33,1,ZP,EFAS,Eusmilia,fastigiata,15.00,12.00,3.00,127.2345025,,,,,,,,,20,25.44690049,101.787602,,
2022,September,4,Marilyns Cut,33,1,ZP,OFAV,Orbicella,faveolata,50.00,50.00,50.00,7853.981634,,,,,,3,,,50,3926.990817,3926.990817,,
2022,September,4,Marilyns Cut,33,1,ZP,AAGA,Agaricia,agaricites,25.00,25.00,5.00,392.6990817,,,,,,,,,40,157.0796327,235.619449,,
2022,September,4,Marilyns Cut,33,1,ZP,PAST,Porites,astreoides,4.00,4.00,4.00,50.26548246,,,,,,,,,,0,50.26548246,,
2022,September,4,Marilyns Cut,33,1,ZP,PAST,Porites,astreoides,4.00,4.00,4.00,50.26548246,,,,,,,,,,0,50.26548246,,
2022,September,4,Marilyns Cut,33,1,ZP,PAST,Porites,astreoides,4.00,4.00,4.00,50.26548246,,,,,,,,,,0,50.26548246,,
2022,September,4,Marilyns Cut,33,1,ZP,SSID,Siderastrea,siderea,6.00,6.00,1.00,18.84955592,,,,,,,,,,0,18.84955592,,
2022,September,4,Marilyns Cut,33,1,ZP,AAGA,Agaricia,agaricites,6.00,6.00,1.00,18.84955592,,,,,,,,,,0,18.84955592,,
2022,September,5,Jigsaw,46,1,ZP,OFAV,Orbicella,faveolata,22.00,22.00,19.00,1313.185729,,,,,,,,,,0,1313.185729,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,44.00,21.00,17.00,1735.729941,,,,,,,,,,0,1735.729941,,
2022,September,5,Jigsaw,46,1,ZP,PPOR,Porites,porites,7.00,5.00,2.00,37.69911184,,,,,,,,,,0,37.69911184,,
2022,September,5,Jigsaw,46,1,ZP,PPOR,Porites,porites,7.00,5.00,2.00,37.69911184,,,,,,,,,,0,37.69911184,,
2022,September,5,Jigsaw,46,1,ZP,MCOM,Millepora,complanata,12.00,6.00,1.00,28.27433388,,,,,,,,,,0,28.27433388,,
2022,September,5,Jigsaw,46,1,ZP,MCOM,Millepora,complanata,12.00,6.00,1.00,28.27433388,,,,,,,,,,0,28.27433388,,
2022,September,5,Jigsaw,46,1,ZP,MCOM,Millepora,complanata,12.00,6.00,1.00,28.27433388,,,,,,,,,,0,28.27433388,,
2022,September,5,Jigsaw,46,1,ZP,OFAV,Orbicella,faveolata,30.00,30.00,30.00,2827.433388,,,,,,,,,,0,2827.433388,,
2022,September,5,Jigsaw,46,1,ZP,PAST,Porites,astreoides,7.00,7.00,7.00,153.93804,,,,,,10,,,30,46.18141201,107.756628,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,10.00,10.00,3.00,94.24777961,,,,,,,,,,0,94.24777961,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,10.00,10.00,3.00,94.24777961,,,,,,,,,10,9.424777961,84.82300165,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,10.00,10.00,3.00,94.24777961,,,,,,,,,10,9.424777961,84.82300165,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,10.00,10.00,3.00,94.24777961,,,,,,,,,10,9.424777961,84.82300165,,
2022,September,5,Jigsaw,46,1,ZP,SSID,Siderastrea,siderea,4.00,4.00,2.00,25.13274123,,,,,,30,,,,0,25.13274123,,
2022,September,5,Jigsaw,46,1,ZP,SSID,Siderastrea,siderea,4.00,4.00,2.00,25.13274123,,,,,,30,,,,0,25.13274123,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,15.00,15.00,1.00,47.1238898,,,,,,,,30,,14.13716694,32.98672286,,
2022,September,5,Jigsaw,46,1,ZP,OFAV,Orbicella,faveolata,17.00,10.00,10.00,424.1150082,,,,,,,,,10,42.41150082,381.7035074,,
2022,September,5,Jigsaw,46,1,ZP,OFAV,Orbicella,faveolata,17.00,10.00,10.00,424.1150082,,,,,,,,,10,42.41150082,381.7035074,,
2022,September,5,Jigsaw,46,1,ZP,OFAV,Orbicella,faveolata,17.00,10.00,10.00,424.1150082,,,,,,,,,10,42.41150082,381.7035074,,
2022,September,5,Jigsaw,46,1,ZP,OFAV,Orbicella,faveolata,17.00,10.00,10.00,424.1150082,,,,,,,,,10,42.41150082,381.7035074,,
2022,September,5,Jigsaw,46,1,ZP,OFAV,Orbicella,faveolata,17.00,10.00,10.00,424.1150082,,,,,,,,,10,42.41150082,381.7035074,,
2022,September,5,Jigsaw,46,1,ZP,SSID,Siderastrea,siderea,17.00,17.00,5.00,267.0353756,,,,,,,,,10,26.70353756,240.331838,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,5.00,5.00,3.00,47.1238898,,,,,,,5,,,2.35619449,44.76769531,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,18.00,18.00,2.00,113.0973355,,,,,,,,,10,11.30973355,101.787602,,
2022,September,5,Jigsaw,46,1,ZP,SSID,Siderastrea,siderea,24.00,23.00,20.00,1476.548547,,,,,,,,,,0,1476.548547,,
2022,September,5,Jigsaw,46,1,ZP,PAST,Porites,astreoides,8.00,8.00,3.00,75.39822369,,,,,,,,,,0,75.39822369,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,20.00,20.00,3.00,188.4955592,,,,,,,,,10,18.84955592,169.6460033,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,20.00,20.00,3.00,188.4955592,,,,,,,,,10,18.84955592,169.6460033,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,20.00,20.00,3.00,188.4955592,,,,,,,,,10,18.84955592,169.6460033,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,20.00,20.00,3.00,188.4955592,,,,,,,,,10,18.84955592,169.6460033,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,20.00,20.00,3.00,188.4955592,,,,,,,,,10,18.84955592,169.6460033,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,20.00,20.00,3.00,188.4955592,,,,,,,,,10,18.84955592,169.6460033,,
2022,September,5,Jigsaw,46,1,ZP,PAST,Porites,astreoides,10.00,10.00,3.00,94.24777961,,,,,,,,,,0,94.24777961,,
2022,September,5,Jigsaw,46,1,ZP,PPOR,Porites,porites,5.00,3.00,2.00,25.13274123,,,,,,,,,,0,25.13274123,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,4.00,4.00,1.00,12.56637061,,,,,,,,,,0,12.56637061,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,4.00,4.00,1.00,12.56637061,,,,,,,,,,0,12.56637061,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,4.00,4.00,1.00,12.56637061,,,,,,,,,,0,12.56637061,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,4.00,4.00,1.00,12.56637061,,,,,,,,,,0,12.56637061,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,4.00,4.00,1.00,12.56637061,,,,,,,,,,0,12.56637061,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,23.00,13.00,3.00,169.6460033,,,,,,,,,,0,169.6460033,,
2022,September,5,Jigsaw,46,1,ZP,PPOR,Porites,porites,40.00,30.00,5.00,549.7787144,,,,,,,,,80,439.8229715,109.9557429,,
2022,September,5,Jigsaw,46,1,ZP,PPOR,Porites,porites,40.00,30.00,5.00,549.7787144,,,,,,,,,80,439.8229715,109.9557429,,
2022,September,5,Jigsaw,46,1,ZP,PAST,Porites,astreoides,9.00,8.00,3.00,80.11061267,,,,,,,,,,0,80.11061267,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,30.00,32.00,6.00,584.3362336,,,,,,,,,10,58.43362336,525.9026102,,
2022,September,5,Jigsaw,46,1,ZP,MCAV,Montastraea,cavernosa,9.00,9.00,3.00,84.82300165,,,,,,,,,,0,84.82300165,,
2022,September,5,Jigsaw,46,1,ZP,OFAV,Orbicella,faveolata,32.00,12.00,6.00,414.6902303,,,,,10,,,,,0,414.6902303,,
2022,September,5,Jigsaw,46,1,ZP,PAST,Porites,astreoides,9.00,9.00,5.00,141.3716694,,,,,,,,,,0,141.3716694,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,10.00,8.00,3.00,84.82300165,,,,,,,,,10,8.482300165,76.34070148,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,25.00,10.00,2.00,109.9557429,,,,,,,,,,0,109.9557429,,
2022,September,5,Jigsaw,46,1,ZP,OFAV,Orbicella,faveolata,22.00,20.00,1.00,65.97344573,,,,,,,,,10,6.597344573,59.37610115,,
2022,September,5,Jigsaw,46,1,ZP,PAST,Porites,astreoides,7.00,7.00,3.00,65.97344573,,,,,,,,,,0,65.97344573,,
2022,September,5,Jigsaw,46,1,ZP,PAST,Porites,astreoides,7.00,7.00,3.00,65.97344573,,,,,,,,,,0,65.97344573,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,15.00,10.00,5.00,196.3495408,,,,,,,,,,0,196.3495408,,
2022,September,5,Jigsaw,46,1,ZP,OFAV,Orbicella,faveolata,70.00,70.00,40.00,8796.45943,,,,,,,,,40,3518.583772,5277.875658,,
2022,September,5,Jigsaw,46,1,ZP,SSID,Siderastrea,siderea,26.00,24.00,6.00,471.238898,,,,,,,,,,0,471.238898,,
2022,September,5,Jigsaw,46,1,ZP,PAST,Porites,astreoides,16.00,8.00,2.00,75.39822369,,,,,,,,,,0,75.39822369,,
2022,September,5,Jigsaw,46,1,ZP,MCOM,Millepora,complanata,10.00,6.00,1.00,25.13274123,,,,,,,,,,0,25.13274123,,
2022,September,5,Jigsaw,46,1,ZP,MCOM,Millepora,complanata,10.00,6.00,1.00,25.13274123,,,,,,,,,,0,25.13274123,,
2022,September,5,Jigsaw,46,1,ZP,PFUR,Porites,furcata,5.00,5.00,3.00,47.1238898,,,,,,,,,,0,47.1238898,,
2022,September,5,Jigsaw,46,1,ZP,PFUR,Porites,furcata,5.00,5.00,3.00,47.1238898,,,,,,,,,,0,47.1238898,,
2022,September,5,Jigsaw,46,1,ZP,PFUR,Porites,furcata,5.00,5.00,3.00,47.1238898,,,,,,,,,,0,47.1238898,,
2022,September,5,Jigsaw,46,1,ZP,PAST,Porites,astreoides,27.00,20.00,4.00,295.3097094,,,,,,,,,,0,295.3097094,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,27.00,25.00,4.00,326.725636,,,,,,,,,10,32.6725636,294.0530724,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,27.00,25.00,4.00,326.725636,,,,,,,,,,0,326.725636,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,27.00,25.00,4.00,326.725636,,,,,,,,,,0,326.725636,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,27.00,25.00,4.00,326.725636,,,,,,,,,,0,326.725636,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,27.00,25.00,4.00,326.725636,,,,,,,,,,0,326.725636,,
2022,September,5,Jigsaw,46,1,ZP,OFAV,Orbicella,faveolata,8.00,6.00,4.00,87.9645943,,,,,,,,,,0,87.9645943,,
2022,September,5,Jigsaw,46,1,ZP,OFAV,Orbicella,faveolata,8.00,6.00,4.00,87.9645943,,,,,,,,,,0,87.9645943,,
2022,September,5,Jigsaw,46,1,ZP,OFAV,Orbicella,faveolata,8.00,6.00,4.00,87.9645943,,,,,,,,,,0,87.9645943,,
2022,September,5,Jigsaw,46,1,ZP,OFAV,Orbicella,faveolata,8.00,6.00,4.00,87.9645943,,,,,,,,,,0,87.9645943,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,12.00,10.00,2.00,69.11503838,,,,,,,,,10,6.911503838,62.20353454,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,12.00,10.00,2.00,69.11503838,,,,,,,,,10,6.911503838,62.20353454,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,12.00,10.00,2.00,69.11503838,,,,,,,,,10,6.911503838,62.20353454,,
2022,September,5,Jigsaw,46,1,ZP,PAST,Porites,astreoides,40.00,30.00,2.00,219.9114858,,,,,,,,,15,32.98672286,186.9247629,,
2022,September,5,Jigsaw,46,1,ZP,PFUR,Porites,furcata,45.00,30.00,4.00,471.238898,,,,,,,,,60,282.7433388,188.4955592,,
2022,September,5,Jigsaw,46,1,ZP,PFUR,Porites,furcata,45.00,30.00,4.00,471.238898,,,,,,,,,60,282.7433388,188.4955592,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,17.00,17.00,5.00,267.0353756,,,,,,,,,10,26.70353756,240.331838,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,17.00,17.00,5.00,267.0353756,,,,,,,,,,0,267.0353756,,
2022,September,5,Jigsaw,46,1,ZP,OFAV,Orbicella,faveolata,40.00,40.00,40.00,5026.548246,,,,,,,,,50,2513.274123,2513.274123,,
2022,September,5,Jigsaw,46,1,ZP,OFAV,Orbicella,faveolata,11.00,11.00,11.00,380.1327111,,,,,,,,,10,38.01327111,342.11944,,
2022,September,5,Jigsaw,46,1,ZP,OFAV,Orbicella,faveolata,11.00,11.00,11.00,380.1327111,,,,,,,,,10,38.01327111,342.11944,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,15.00,15.00,15.00,706.8583471,,,,,,,,,,0,706.8583471,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,15.00,15.00,15.00,706.8583471,,,,,,,,,,0,706.8583471,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,15.00,15.00,15.00,706.8583471,,,,,,,,,,0,706.8583471,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,15.00,15.00,15.00,706.8583471,,,,,,,,,,0,706.8583471,,
2022,September,5,Jigsaw,46,1,ZP,AAGA,Agaricia,agaricites,15.00,15.00,15.00,706.8583471,,,,,,,,,,0,706.8583471,,
2022,September,5,Jigsaw,46,1,ZP,PAST,Porites,astreoides,8.00,8.00,2.00,50.26548246,,,,,,,5,,,2.513274123,47.75220833,,
