Year,Month,Day,Site,Depth,Transect,Observer,Species_Code,Coral_genus,Coral_spp,length,width,height,coral_SA,Area_surveyed,Disease_y_n,Disease_type,pale_perc,pale_bleached_perc,bleached_perc,new_mortality,trans_mortality,old_mortality,total_SA_dead,total_live__SA,,
2021,June,29,Meadows,18,1,CG,AAGA,Agaricia,agaricites,30.00,20.00,31.00,2434.734307,10,N,NA,0,0,0,0,0,0,0,2434.734307,,
2021,June,29,Meadows,18,1,CG,SRAD,Siderastrea,radians,120.00,100.00,61.00,21080.08671,10,N,NA,0,0,0,0,0,0,0,21080.08671,,
2021,June,29,Meadows,18,1,CG,OANN,Orbicella,annularis,200.00,150.00,51.00,28038.71443,10,N,NA,0,0,0,0,0,0,0,28038.71443,,
2021,June,29,Meadows,18,1,CG,AAGA,Agaricia,agaricites,60.00,40.00,31.00,4869.468613,10,N,NA,0,0,0,0,0,0,0,4869.468613,,
2021,June,29,Meadows,18,1,CG,MALI,Mycetophellia,aliciae,15.00,10.00,3.00,117.8097245,10,N,NA,0,0,0,0,0,0,0,117.8097245,,
2021,June,29,Meadows,18,1,CG,MALC,Millepora,alcicornis,20.00,3.00,11.00,397.4114707,10,N,NA,0,0,0,0,0,0,0,397.4114707,,
2021,June,29,Meadows,18,1,CG,OANN,Orbicella,annularis,20.00,30.00,21.00,1649.336143,10,N,NA,0,0,0,0,0,0,0,1649.336143,,
2021,June,29,Meadows,18,1,CG,OANN,Orbicella,annularis,40.00,40.00,51.00,6408.849013,10,N,NA,0,0,0,0,0,0,0,6408.849013,,
2021,June,29,Meadows,18,1,CG,OANN,Orbicella,annularis,30.00,30.00,21.00,1979.203372,10,N,NA,0,0,0,0,0,0,0,1979.203372,,
2021,June,29,Meadows,18,1,CG,PPOR,Porites,porites,12.00,10.00,15.00,518.3627878,10,N,NA,0,0,0,0,0,0,0,518.3627878,,
2021,June,29,Meadows,18,1,CG,PAST,Porites,astreoides,12.00,10.00,11.00,380.1327111,10,N,NA,0,0,0,0,0,0,0,380.1327111,,
2021,June,29,Meadows,18,1,CG,MALC,Millepora,alcicornis,15.00,3.00,11.00,311.0176727,10,N,NA,0,0,0,0,0,0,0,311.0176727,,
2021,June,29,Meadows,18,1,CG,AAGA,Agaricia,agaricites,30.00,20.00,21.00,1649.336143,10,N,NA,0,0,0,0,0,0,0,1649.336143,,
2021,June,30,Sailfin,30,1,CG,AAGA,Agaricia,agaricites,5.00,3.00,3.00,37.69911184,10,N,NA,0,0,0,0,0,0,0,37.69911184,,
2021,June,30,Sailfin,30,1,CG,AAGA,Agaricia,agaricites,6.00,7.00,5.00,102.1017612,10,N,NA,0,0,0,0,0,0,0,102.1017612,,
2021,June,30,Sailfin,30,1,CG,AAGA,Agaricia,agaricites,13.00,10.00,7.00,252.8982086,10,N,NA,0,0,0,0,0,0,0,252.8982086,,
2021,June,30,Sailfin,30,1,CG,AAGA,Agaricia,agaricites,5.00,7.00,5.00,94.24777961,10,N,NA,0,0,0,0,0,0,0,94.24777961,,
2021,June,30,Sailfin,30,1,CG,PAST,Porites,astreoides,6.00,12.00,5.00,141.3716694,10,N,NA,0,0,0,0,0,0,0,141.3716694,,
2021,June,30,Sailfin,30,1,CG,PAST,Porites,astreoides,15.00,7.00,4.00,138.2300768,10,N,NA,0,0,0,0,0,0,0,138.2300768,,
2021,June,30,Sailfin,30,1,CG,AAGA,Agaricia,agaricites,23.00,4.00,15.00,636.1725124,10,N,NA,0,0,0,0,0,0,0,636.1725124,,
2021,June,30,Sailfin,30,1,CG,AAGA,Agaricia,agaricites,25.00,5.00,21.00,989.6016859,10,N,NA,0,0,0,0,0,0,0,989.6016859,,
2021,June,30,Sailfin,30,1,CG,SSID,Siderastrea,siderea,30.00,30.00,41.00,3864.158964,10,N,NA,0,0,0,0,0,0,0,3864.158964,,
2021,June,30,Sailfin,30,1,CG,PAST,Porites,astreoides,18.00,12.00,21.00,989.6016859,10,N,NA,0,0,0,0,0,0,0,989.6016859,,
2021,June,30,Sailfin,30,1,CG,SINT,Stephanocoenia ,intersepta,8.00,5.00,3.00,61.26105675,10,N,NA,0,0,0,0,0,0,0,61.26105675,,
2021,June,30,Sailfin,30,1,CG,PPOR,Porites,porites,6.00,4.00,5.00,78.53981634,10,N,NA,0,0,0,0,0,0,0,78.53981634,,
2021,June,30,Sailfin,30,1,CG,AAGA,Agaricia,agaricites,30.00,27.00,35.00,3133.738672,10,N,NA,0,0,0,0,0,0,0,3133.738672,,
2021,June,30,Sailfin,30,1,CG,SSID,Siderastrea,siderea,27.00,5.00,5.00,251.3274123,10,N,NA,0,0,0,0,0,0,0,251.3274123,,
2021,June,30,Sailfin,30,1,CG,MSEN,Madracis,senaria,10.00,10.00,2.00,62.83185307,10,N,NA,0,0,0,0,0,0,0,62.83185307,,
2021,June,30,Sailfin,30,1,CG,SRAD,Siderastrea,radians,10.00,8.00,2.00,56.54866776,10,N,NA,0,0,0,0,0,0,0,56.54866776,,
2021,June,30,Sailfin,30,1,CG,MALC,Millepora,alcicornis,12.00,10.00,8.00,276.4601535,10,N,NA,0,0,0,0,0,0,0,276.4601535,,
2021,June,30,Sailfin,30,1,CG,SSID,Siderastrea,siderea,12.00,12.00,1.00,37.69911184,10,N,NA,0,0,0,0,0,0,0,37.69911184,,
2021,June,30,Sailfin,30,1,CG,AAGA,Agaricia,agaricites,20.00,15.00,15.00,824.6680716,10,N,NA,0,0,0,0,0,0,0,824.6680716,,
2021,June,30,Sailfin,30,1,CG,ALAM,Agaricia,larmarcki,24.00,5.00,11.00,501.0840282,10,N,NA,0,0,0,0,0,0,0,501.0840282,,
2021,June,30,Sailfin,30,1,CG,AAGA,Agaricia,agaricites,2.00,12.00,11.00,241.9026343,10,N,NA,0,0,0,0,0,0,0,241.9026343,,
2021,June,30,Sailfin,30,1,CG,PPOR,Porites,porites,30.00,40.00,12.00,1319.468915,10,N,NA,0,0,0,0,0,75,989.6016859,329.8672286,,
2021,June,30,Sailfin,30,1,CG,AAGA,Agaricia,agaricites,10.00,5.00,5.00,117.8097245,10,N,NA,0,0,0,0,0,0,0,117.8097245,,
2021,June,30,Sailfin,30,1,CG,AAGA,Agaricia,agaricites,40.00,15.00,31.00,2678.207737,10,N,NA,0,0,0,0,0,0,0,2678.207737,,
2021,June,30,Sailfin,30,1,CG,PAST,Porites,astreoides,20.00,10.00,5.00,235.619449,10,N,NA,0,0,0,0,0,0,0,235.619449,,
2021,June,30,Sailfin,30,1,CG,PPOR,Porites,porites,40.00,10.00,8.00,628.3185307,10,N,NA,0,0,0,0,0,20,125.6637061,502.6548246,,
2021,June,30,Sailfin,30,1,CG,PPOR,Porites,porites,15.00,10.00,11.00,431.9689899,10,N,NA,0,0,0,0,0,0,0,431.9689899,,
2021,June,30,Sailfin,30,1,CG,AAGA,Agaricia,agaricites,40.00,30.00,15.00,1649.336143,10,N,NA,0,0,0,0,0,0,0,1649.336143,,
2021,June,30,Sailfin,30,1,CG,PAST,Porites,astreoides,20.00,10.00,5.00,235.619449,10,N,NA,0,0,0,0,0,0,0,235.619449,,
2021,June,30,Sailfin,30,1,CG,MALC,Millepora,alcicornis,10.00,5.00,41.00,966.039741,10,N,NA,0,0,0,0,0,0,0,966.039741,,
2021,June,30,Sailfin,30,1,CG,PAST,Porites,astreoides,8.00,8.00,4.00,100.5309649,10,N,NA,0,0,0,0,0,0,0,100.5309649,,
2021,June,30,Sailfin,30,1,CG,OANN,Orbicella,annularis,30.00,26.00,11.00,967.6105373,10,N,NA,0,0,0,0,0,0,0,967.6105373,,
2021,June,30,Sailfin,30,1,CG,AAGA,Agaricia,agaricites,10.00,20.00,5.00,235.619449,10,N,NA,0,0,0,0,0,0,0,235.619449,,
2021,June,30,Sailfin,30,1,CG,AAGA,Agaricia,agaricites,30.00,7.00,11.00,639.314105,10,N,NA,0,0,0,0,0,0,0,639.314105,,
2021,June,30,Sailfin,30,1,CG,AAGA,Agaricia,agaricites,20.00,30.00,21.00,1649.336143,10,N,NA,0,0,0,0,0,0,0,1649.336143,,
2021,June,30,Sailfin,30,1,CG,PPOR,Porites,porites,10.00,20.00,5.00,235.619449,10,N,NA,0,0,0,0,0,0,0,235.619449,,
2021,June,30,Sailfin,30,1,CG,AAGA,Agaricia,agaricites,80.00,50.00,41.00,8372.344422,10,N,NA,0,0,0,0,0,0,0,8372.344422,,
2021,June,30,Sailfin,30,1,CG,OANN,Orbicella,annularis,40.00,30.00,21.00,2309.0706,10,N,NA,0,0,0,0,0,0,0,2309.0706,,
2021,June,30,Sailfin,30,1,CG,AAGA,Agaricia,agaricites,40.00,40.00,31.00,3895.57489,10,N,NA,0,0,0,0,0,0,0,3895.57489,,
2021,June,30,Sailfin,30,1,CG,AAGA,Agaricia,agaricites,8.00,5.00,4.00,81.68140899,10,N,NA,0,0,0,0,0,0,0,81.68140899,,
2021,June,30,Sailfin,30,1,CG,AAGA,Agaricia,agaricites,40.00,30.00,21.00,2309.0706,10,N,NA,0,0,0,0,0,0,0,2309.0706,,
2021,June,30,Sailfin,30,1,CG,AAGA,Agaricia,agaricites,50.00,40.00,71.00,10037.38853,10,N,NA,0,0,0,0,0,0,0,10037.38853,,
2021,June,30,Sailfin,30,1,CG,AAGA,Agaricia,agaricites,30.00,20.00,21.00,1649.336143,10,N,NA,0,0,0,0,0,0,0,1649.336143,,
2021,June,30,Sailfin,30,1,CG,PAST,Porites,astreoides,30.00,20.00,15.00,1178.097245,10,N,NA,0,0,0,0,0,0,0,1178.097245,,
2021,June,30,Sailfin,30,1,CG,SRAD,Siderastrea,radians,40.00,30.00,1.00,109.9557429,10,N,NA,0,0,0,0,0,0,0,109.9557429,,
2021,June,30,Sailfin,30,1,CG,AAGA,Agaricia,agaricites,30.00,40.00,15.00,1649.336143,10,N,NA,0,0,0,0,0,0,0,1649.336143,,
2021,June,30,Sailfin,30,1,CG,AAGA,Agaricia,agaricites,18.00,20.00,3.00,179.0707813,10,N,NA,0,0,0,0,0,0,0,179.0707813,,
2021,June,30,Sailfin,30,1,CG,AAGA,Agaricia,agaricites,20.00,20.00,11.00,691.1503838,10,N,NA,0,0,0,0,0,10,69.11503838,622.0353454,,
2021,June,30,Sailfin,30,1,CG,AAGA,Agaricia,agaricites,10.00,5.00,21.00,494.8008429,10,N,NA,0,0,0,0,0,0,0,494.8008429,,
2021,June,30,Sailfin,30,1,CG,MALC,Millepora,alcicornis,40.00,3.00,21.00,1418.429083,10,N,NA,0,0,0,0,0,0,0,1418.429083,,
2021,June,30,Sailfin,30,1,CG,AAGA,Agaricia,agaricites,40.00,10.00,51.00,4005.530633,10,N,NA,0,0,0,0,0,0,0,4005.530633,,
2021,June,30,Sailfin,30,1,CG,PAST,Porites,astreoides,11.00,4.00,2.00,47.1238898,10,N,NA,0,0,0,0,0,0,0,47.1238898,,
2021,June,30,Sailfin,30,1,CG,AAGA,Agaricia,agaricites,16.00,4.00,2.00,62.83185307,10,N,NA,0,0,0,0,0,0,0,62.83185307,,
2021,June,30,Sailfin,30,1,CG,AAGA,Agaricia,agaricites,50.00,60.00,41.00,7084.291434,10,N,NA,0,0,0,0,0,40,2833.716574,4250.57486,,
2021,June,30,Sailfin,30,1,CG,AAGA,Agaricia,agaricites,8.00,5.00,3.00,61.26105675,10,N,NA,0,0,0,0,0,0,0,61.26105675,,
2021,June,30,Sailfin,30,1,CG,AAGA,Agaricia,agaricites,6.00,4.00,3.00,47.1238898,10,N,NA,0,0,0,0,0,0,0,47.1238898,,
2021,June,30,Sailfin,30,1,CG,PPOR,Porites,porites,10.00,5.00,3.00,70.68583471,10,N,NA,0,0,0,0,0,0,0,70.68583471,,
2021,June,30,Jigsaw,35,1,CG,DLAB,Diploria,labyrinthyformis,10.00,4.00,63.00,1385.44236,10,N,NA,0,0,0,0,0,0,0,1385.44236,,
2021,June,30,Jigsaw,35,1,CG,AAGA,Agaricia,agaricites,30.00,30.00,11.00,1036.725576,10,N,NA,0,0,0,0,0,0,0,1036.725576,,
2021,June,30,Jigsaw,35,1,CG,AAGA,Agaricia,agaricites,10.00,8.00,3.00,84.82300165,10,N,NA,0,0,0,0,0,0,0,84.82300165,,
2021,June,30,Jigsaw,35,1,CG,AAGA,Agaricia,agaricites,12.00,10.00,11.00,380.1327111,10,N,NA,0,0,0,0,0,0,0,380.1327111,,
2021,June,30,Jigsaw,35,1,CG,PAST,Porites,astreoides,60.00,40.00,31.00,4869.468613,10,N,NA,0,0,0,0,0,0,0,4869.468613,,
2021,June,30,Jigsaw,35,1,CG,AAGA,Agaricia,agaricites,30.00,40.00,21.00,2309.0706,10,N,NA,0,0,0,0,0,0,0,2309.0706,,
2021,June,30,Jigsaw,35,1,CG,AAGA,Agaricia,agaricites,27.00,20.00,21.00,1550.375975,10,N,NA,0,0,0,0,0,0,0,1550.375975,,
2021,June,30,Jigsaw,35,1,CG,OFAV,Orbicella,faveolata,32.00,12.00,21.00,1451.415806,10,N,NA,0,0,0,0,0,0,0,1451.415806,,
2021,June,30,Jigsaw,35,1,CG,MALC,Millepora,alcicornis,3.00,10.00,8.00,163.362818,10,N,NA,0,0,0,0,0,0,0,163.362818,,
2021,June,30,Jigsaw,35,1,CG,PAST,Porites,astreoides,15.00,10.00,4.00,157.0796327,10,N,NA,0,0,0,0,0,0,0,157.0796327,,
2021,June,30,Jigsaw,35,1,CG,AAGA,Agaricia,agaricites,30.00,45.00,15.00,1767.145868,10,N,NA,0,0,0,0,0,0,0,1767.145868,,
2021,June,30,Jigsaw,35,1,CG,PAST,Porites,astreoides,27.00,20.00,5.00,369.1371368,10,N,NA,0,0,0,0,0,0,0,369.1371368,,
2021,June,30,Jigsaw,35,1,CG,PAST,Porites,astreoides,30.00,20.00,5.00,392.6990817,10,N,NA,0,0,0,0,0,0,0,392.6990817,,
2021,June,30,Jigsaw,35,1,CG,AAGA,Agaricia,agaricites,18.00,30.00,21.00,1583.362697,10,N,NA,0,0,0,0,0,0,0,1583.362697,,
2021,June,30,Jigsaw,35,1,CG,MALC,Millepora,alcicornis,19.00,10.00,11.00,501.0840282,10,N,NA,0,0,0,0,0,0,0,501.0840282,,
2021,June,30,Jigsaw,35,1,CG,MALC,Millepora,alcicornis,3.00,5.00,18.00,226.1946711,10,N,NA,0,0,0,0,0,0,0,226.1946711,,
2021,June,30,Jigsaw,35,1,CG,AAGA,Agaricia,agaricites,40.00,50.00,15.00,2120.575041,10,N,NA,0,0,0,0,0,0,0,2120.575041,,
2021,June,30,Jigsaw,35,1,CG,AAGA,Agaricia,agaricites,10.00,18.00,11.00,483.8052687,10,N,NA,0,0,0,0,0,0,0,483.8052687,,
2021,June,30,Jigsaw,35,1,CG,PAST,Porites,astreoides,30.00,20.00,5.00,392.6990817,10,N,NA,0,0,0,0,0,0,0,392.6990817,,
2021,June,30,Jigsaw,35,1,CG,EFAS,Eusmilia,fastigiata,30.00,35.00,15.00,1531.526419,10,N,NA,0,0,0,0,0,0,0,1531.526419,,
2021,June,30,Jigsaw,35,1,CG,AAGA,Agaricia,agaricites,30.00,60.00,31.00,4382.521752,10,N,NA,0,0,0,0,0,0,0,4382.521752,,
2021,June,30,Jigsaw,35,1,CG,AAGA,Agaricia,agaricites,20.00,30.00,11.00,863.9379797,10,N,NA,0,0,0,0,0,0,0,863.9379797,,
2021,June,30,Jigsaw,35,1,CG,PPOR,Porites,porites,20.00,8.00,11.00,483.8052687,10,N,NA,0,0,0,0,0,0,0,483.8052687,,
2021,June,30,Jigsaw,35,1,CG,PAST,Porites,astreoides,30.00,20.00,11.00,863.9379797,10,N,NA,0,0,0,0,0,0,0,863.9379797,,
2021,June,30,Jigsaw,35,1,CG,AAGA,Agaricia,agaricites,60.00,50.00,5.00,863.9379797,10,N,NA,0,0,0,0,0,0,0,863.9379797,,
2021,June,30,Jigsaw,35,1,CG,AAGA,Agaricia,agaricites,20.00,15.00,3.00,164.9336143,10,N,NA,0,0,0,0,0,0,0,164.9336143,,
2021,June,30,Jigsaw,35,1,CG,PPOR,Porites,porites,50.00,40.00,21.00,2968.805058,10,N,NA,0,0,0,0,0,0,0,2968.805058,,
2021,June,30,Jigsaw,35,1,CG,AAGA,Agaricia,agaricites,30.00,25.00,11.00,950.3317777,10,N,NA,0,0,0,0,0,0,0,950.3317777,,
2021,June,30,Jigsaw,35,1,CG,AAGA,Agaricia,agaricites,35.00,30.00,15.00,1531.526419,10,N,NA,0,0,0,0,0,0,0,1531.526419,,
2021,June,30,Jigsaw,35,1,CG,AAGA,Agaricia,agaricites,32.00,30.00,17.00,1655.619328,10,N,NA,0,0,0,0,0,0,0,1655.619328,,
2021,June,30,Jigsaw,35,1,CG,OANN,Orbicella,annularis,40.00,30.00,21.00,2309.0706,10,N,NA,0,0,0,0,0,0,0,2309.0706,,
2021,June,30,Jigsaw,35,1,CG,OANN,Orbicella,annularis,10.00,20.00,11.00,518.3627878,10,N,NA,0,0,0,0,0,0,0,518.3627878,,
2021,June,30,Jigsaw,35,1,CG,OANN,Orbicella,annularis,39.00,45.00,21.00,2770.88472,10,N,NA,0,0,0,0,0,0,0,2770.88472,,
2021,June,30,Jigsaw,35,1,CG,AAGA,Agaricia,agaricites,40.00,30.00,21.00,2309.0706,10,N,NA,0,0,0,0,0,0,0,2309.0706,,
2021,June,30,Jigsaw,35,1,CG,AAGA,Agaricia,agaricites,50.00,30.00,5.00,628.3185307,10,N,NA,0,0,0,0,0,0,0,628.3185307,,
2021,June,30,Jigsaw,35,1,CG,AAGA,Agaricia,agaricites,20.00,30.00,5.00,392.6990817,10,N,NA,0,0,0,0,0,0,0,392.6990817,,
2021,June,30,Jigsaw,35,1,CG,AAGA,Agaricia,agaricites,10.00,8.00,3.00,84.82300165,10,N,NA,0,0,0,0,0,0,0,84.82300165,,
2021,June,30,Jigsaw,35,1,CG,AAGA,Agaricia,agaricites,30.00,25.00,5.00,431.9689899,10,N,NA,0,0,0,0,0,0,0,431.9689899,,
2021,June,30,Jigsaw,35,1,CG,PPOR,Porites,porites,40.00,30.00,11.00,1209.513172,10,N,NA,0,0,0,0,0,0,0,1209.513172,,
2021,June,30,Jigsaw,35,1,CG,PPOR,Porites,porites,30.00,10.00,11.00,691.1503838,10,N,NA,0,0,0,0,0,0,0,691.1503838,,
2021,June,30,Jigsaw,35,1,CG,PPOR,Porites,porites,40.00,50.00,21.00,2968.805058,10,N,NA,0,0,0,0,0,0,0,2968.805058,,
2021,June,30,Jigsaw,35,1,CG,PPOR,Porites,porites,10.00,5.00,5.00,117.8097245,10,N,NA,0,0,0,0,0,0,0,117.8097245,,
2021,June,30,Jigsaw,35,1,CG,PPOR,Porites,porites,18.00,10.00,5.00,219.9114858,10,N,NA,0,0,0,0,0,0,0,219.9114858,,
2021,June,30,Jigsaw,35,1,CG,AAGA,Agaricia,agaricites,20.00,10.00,11.00,518.3627878,10,N,NA,0,0,0,0,0,0,0,518.3627878,,
2021,June,30,Jigsaw,35,1,CG,MALC,Millepora,alcicornis,15.00,5.00,41.00,1288.052988,10,N,NA,0,0,0,0,0,0,0,1288.052988,,
2021,June,30,Jigsaw,35,1,CG,AAGA,Agaricia,agaricites,5.00,5.00,5.00,78.53981634,10,N,NA,0,0,0,0,0,0,0,78.53981634,,
2021,June,30,Jigsaw,35,1,CG,AAGA,Agaricia,agaricites,8.00,10.00,5.00,141.3716694,10,N,NA,0,0,0,0,0,0,0,141.3716694,,
2021,June,30,Jigsaw,35,1,CG,AAGA,Agaricia,agaricites,40.00,25.00,15.00,1531.526419,10,N,NA,0,0,0,0,0,0,0,1531.526419,,
2021,June,30,Jigsaw,35,1,CG,SSID,Siderastrea,siderea,6.00,4.00,1.00,15.70796327,10,N,NA,0,0,0,0,0,0,0,15.70796327,,
2021,June,30,Jigsaw,35,1,CG,PAST,Porites,astreoides,10.00,5.00,5.00,117.8097245,10,N,NA,0,0,0,0,0,0,0,117.8097245,,
2021,June,30,Jigsaw,35,1,CG,PAST,Porites,astreoides,30.00,40.00,11.00,1209.513172,10,N,NA,0,0,0,0,0,0,0,1209.513172,,
2021,June,30,Jigsaw,35,1,CG,AAGA,Agaricia,agaricites,25.00,15.00,11.00,691.1503838,10,N,NA,0,0,0,0,0,0,0,691.1503838,,
2021,June,30,Jigsaw,35,1,CG,AAGA,Agaricia,agaricites,30.00,20.00,5.00,392.6990817,10,N,NA,0,0,0,0,0,0,0,392.6990817,,
2021,June,30,Jigsaw,35,1,CG,PPOR,Porites,porites,50.00,40.00,11.00,1555.088364,10,N,NA,0,0,0,0,0,0,0,1555.088364,,
2021,June,30,Jigsaw,35,1,CG,AAGA,Agaricia,agaricites,40.00,50.00,31.00,4382.521752,10,N,NA,0,0,0,0,0,0,0,4382.521752,,
2021,June,30,Jigsaw,35,1,CG,AAGA,Agaricia,agaricites,30.00,20.00,21.00,1649.336143,10,N,NA,0,0,0,0,0,0,0,1649.336143,,
2021,June,30,Jigsaw,35,1,CG,PPOR,Porites,porites,20.00,20.00,11.00,691.1503838,10,N,NA,0,0,0,0,0,0,0,691.1503838,,
2021,June,30,Jigsaw,35,1,CG,PAST,Porites,astreoides,15.00,25.00,11.00,691.1503838,10,N,NA,0,0,0,0,0,0,0,691.1503838,,
2021,June,30,Jigsaw,35,1,CG,AAGA,Agaricia,agaricites,17.00,20.00,13.00,755.5530332,10,N,NA,0,0,0,0,0,0,0,755.5530332,,
2021,June,30,Jigsaw,35,1,CG,AAGA,Agaricia,agaricites,8.00,6.00,11.00,241.9026343,10,N,NA,0,0,0,0,0,0,0,241.9026343,,
2021,June,30,Jigsaw,35,1,CG,PPOR,Porites,porites,40.00,20.00,11.00,1036.725576,10,N,NA,0,0,0,0,0,0,0,1036.725576,,
2021,June,28,Marthas,43,2,GGG_GEC,DSTO,Dichocoenia,stokesii,12.00,10.00,11.00,380.1327111,10,N,NA,0,0,0,0,0,0,0,380.1327111,,
2021,June,28,Marthas,43,2,GGG_GEC,PAST,Porites,astreoides,10.00,5.00,5.00,117.8097245,10,N,NA,0,0,0,0,0,0,0,117.8097245,,
2021,June,28,Marthas,43,2,GGG_GEC,MALI,Mycetophellia,aliciae,25.00,20.00,11.00,777.5441818,10,N,NA,0,0,0,0,0,0,0,777.5441818,,
2021,June,28,Marthas,43,2,GGG_GEC,OANN,Orbicella,annularis,25.00,20.00,21.00,1484.402529,10,N,NA,0,0,0,0,0,15,222.6603793,1261.742149,,
2021,June,28,Marthas,43,2,GGG_GEC,MCAV,Montastraea,cavernosa,25.00,24.00,11.00,846.6592201,10,N,NA,0,0,0,0,0,5,42.33296101,804.3262591,,
2021,June,28,Marthas,43,2,GGG_GEC,PAST,Porites,astreoides,12.00,15.00,5.00,212.0575041,10,N,NA,0,0,0,0,0,0,0,212.0575041,,
2021,June,28,Marthas,43,2,GGG_GEC,PAST,Porites,astreoides,8.00,5.00,3.00,61.26105675,10,N,NA,0,0,0,0,0,0,0,61.26105675,,
2021,June,28,Marthas,43,2,GGG_GEC,ALAM,Agaricia,larmarcki,16.00,10.00,5.00,204.2035225,10,Y,D Blotch,0,0,0,0,0,0,0,204.2035225,,
2021,June,28,Marthas,43,2,GGG_GEC,LCUC,Leptoseris,cucullatta,20.00,10.00,5.00,235.619449,10,N,NA,0,0,0,0,0,0,0,235.619449,,
2021,June,28,Marthas,43,2,GGG_GEC,MALC,Millepora,alcicornis,25.00,1.00,21.00,857.6547944,10,N,NA,0,0,0,0,0,0,0,857.6547944,,
2021,June,28,Marthas,43,2,GGG_GEC,PAST,Porites,astreoides,15.00,8.00,5.00,180.6415776,10,N,NA,0,0,0,0,0,0,0,180.6415776,,
2021,June,28,Marthas,43,2,GGG_GEC,SSID,Siderastrea,siderea,38.00,42.00,18.00,2261.946711,10,N,NA,0,0,0,0,0,0,0,2261.946711,,
2021,June,28,Marthas,43,2,GGG_GEC,AAGA,Agaricia,agaricites,15.00,8.00,2.00,72.25663103,10,N,NA,0,0,0,0,0,0,0,72.25663103,,
2021,June,28,Marthas,43,2,GGG_GEC,PAST,Porites,astreoides,18.00,12.00,5.00,235.619449,10,N,NA,0,0,0,0,0,0,50,185.619449,,
2021,June,28,Marthas,43,2,GGG_GEC,ALAM,Agaricia,larmarcki,10.00,10.00,11.00,345.5751919,10,N,NA,0,0,0,0,0,0,0,345.5751919,,
2021,June,28,Marthas,43,2,GGG_GEC,MCAV,Montastraea,cavernosa,5.00,5.00,3.00,47.1238898,10,N,NA,0,0,0,0,0,0,0,47.1238898,,
2021,June,28,Marthas,43,2,GGG_GEC,PAST,Porites,astreoides,15.00,22.00,8.00,464.9557127,10,N,NA,0,0,0,0,0,0,0,464.9557127,,
2021,June,28,Marthas,43,2,GGG_GEC,PAST,Porites,astreoides,12.00,8.00,8.00,251.3274123,10,N,NA,0,0,0,0,0,0,0,251.3274123,,
2021,June,28,Marthas,43,2,GGG_GEC,AAGA,Agaricia,agaricites,18.00,8.00,11.00,449.2477495,10,N,NA,0,0,0,0,0,0,0,449.2477495,,
2021,June,28,Marthas,43,2,GGG_GEC,SSID,Siderastrea,siderea,5.00,5.00,2.00,31.41592654,10,N,NA,0,0,0,0,0,0,0,31.41592654,,
2021,June,28,Marthas,43,2,GGG_GEC,SRAD,Siderastrea,radians,25.00,15.00,5.00,314.1592654,10,N,NA,50,0,0,0,0,0,0,314.1592654,,
2021,June,28,Marthas,43,2,GGG_GEC,MCAV,Montastraea,cavernosa,8.00,5.00,1.00,20.42035225,10,N,NA,0,0,0,0,0,0,0,20.42035225,,
2021,June,28,Marthas,43,2,GGG_GEC,PAST,Porites,astreoides,12.00,25.00,8.00,464.9557127,10,N,NA,10,0,0,0,0,0,0,464.9557127,,
2021,June,28,Marthas,43,2,GGG_GEC,PAST,Porites,astreoides,5.00,5.00,2.00,31.41592654,10,N,NA,0,0,0,0,0,0,0,31.41592654,,
2021,June,28,Marthas,43,2,GGG_GEC,PAST,Porites,astreoides,10.00,8.00,3.00,84.82300165,10,N,NA,0,0,0,0,0,0,0,84.82300165,,
2021,June,28,Marthas,43,2,GGG_GEC,MCAV,Montastraea,cavernosa,5.00,5.00,2.00,31.41592654,10,N,NA,0,0,0,0,0,0,0,31.41592654,,
2021,June,28,Marthas,43,2,GGG_GEC,PAST,Porites,astreoides,12.00,12.00,4.00,150.7964474,10,N,NA,0,0,0,0,0,0,0,150.7964474,,
2021,June,28,Marthas,43,2,GGG_GEC,MALC,Millepora,alcicornis,12.00,5.00,11.00,293.7389131,10,N,NA,0,0,0,0,0,0,0,293.7389131,,
2021,June,28,Marthas,43,2,GGG_GEC,PAST,Porites,astreoides,5.00,5.00,5.00,78.53981634,10,N,NA,0,0,0,0,0,0,0,78.53981634,,
2021,June,28,Marthas,43,2,GGG_GEC,AAGA,Agaricia,agaricites,20.00,18.00,5.00,298.4513021,10,Y,D Blotch,0,0,0,0,0,0,0,298.4513021,,
2021,June,28,Marthas,43,2,GGG_GEC,AAGA,Agaricia,agaricites,12.00,5.00,8.00,213.6283004,10,Y,D Blotch,0,0,0,0,0,15,32.04424507,181.5840554,,
2021,June,28,Marthas,43,2,GGG_GEC,SSID,Siderastrea,siderea,28.00,25.00,15.00,1248.78308,10,N,NA,0,0,0,0,0,0,0,1248.78308,,
2021,June,28,Marthas,43,2,GGG_GEC,PPOR,Porites,porites,15.00,20.00,5.00,274.8893572,10,N,NA,0,0,0,0,0,70,192.42255,82.46680716,,
2021,June,28,Marthas,43,2,GGG_GEC,OFAV,Orbicella,faveolata,85.00,50.00,55.00,11663.16273,10,N,NA,0,0,0,0,0,0,0,11663.16273,,
2021,June,28,Marthas,43,2,GGG_GEC,AAGA,Agaricia,agaricites,25.00,5.00,11.00,518.3627878,10,N,NA,0,0,0,0,0,25,129.590697,388.7720909,,
